post_id,title,price,neighborhood,map_address,street_address,latitude,longitude,data_accuracy,posted,updated,repost_dates,available,housing_type,bedrooms,bathrooms,laundry,parking,sqft,flooring,rent_period,app_fee,broker_fee,cats_ok,dogs_ok,no_smoking,furnished,wheelchair_access,AC,EV_charging,posting_body,images,url,typology,GEOID,poverty,race,white,black,asian,latinx,below25k,median_income,college,foreignborn,renteroccupied,last10yrs,vacancy,white_old,black_old,asian_old,latinx_old,below25k_old,median_income_old,college_old,foreignborn_old,renteroccupied_old,last10yrs_old,vacancy_old,professional,travel_time,new_residents,non_english,avg_rent,professional_old,travel_time_old,new_residents_old,non_english_old,avg_rent_old
7512698171,Excellent Ultra Clean Condition. OPEN HOUSES Weds & Sunday 1 to 1:20pm,875,Hartford - Asylum Hill,212 Laurel Street near Farmington Avenue,212 Laurel Street ,41.765224,-72.696844,10,2022-07-24 07:37,2022-08-02 15:33,[],2022-08-05,apartment,1,1.0,laundry in bldg,off-street parking,600,NA,monthly,NA,NA,NA,NA,NA,NA,NA,NA,NA,"['Sunny and spacious MINT CONDITION 1 beds ready for an asap move in - these are some of the best 1 beds in all of Hartford for under $900/month.', 'Great location on the bus-line.', 'To view these apartments, please come to our Open Houses.', 'No appointment needed to attend.', 'Please call me when you arrive', 'show contact info', ""and I'll meet you at the front door to let you in."", 'OPEN HOUSE: Wednesday, August 3rd, starting at 1 and ending at 1:20', 'OPEN HOUSE:', 'Sunday, August 7th, starting at 1 and ending at 1:20', 'Features', '*Cool open layout with a combo living room/dining area with breakfast bar', '*Wall of windows in the living room - very cool', '*Updated kitchen and bathroom', '*Extra large bedroom with XL closets', '*Freshly painted and cleaned throughout', '-No pets allowed, no prior evictions/notice to quits']","['https://images.craigslist.org/00g0g_dxw0vpvdBXQz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00u0u_j4zNK94uv6Oz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00U0U_1J52jhjfHf3z_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00505_jUscWftRHSLz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00R0R_4FagcVfbibyz_0pO0CI_600x450.jpg', 'https://images.craigslist.org/00H0H_4mRCIahLXXPz_0CI0pO_600x450.jpg', 'https://images.craigslist.org/00Y0Y_gVeiGQa29Krz_0pO0CI_600x450.jpg']",https://hartford.craigslist.org/apa/d/west-hartford-excellent-ultra-clean/7512698171.html,NA,09003503100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7496911777,"2-Bed/1-Bath off Broad St ""Little Poland""",1100,New Britain,92 Gold Street,92 Gold Street,41.673505,-72.790089,5,2022-06-15 13:54,2022-06-29 16:36,[],2022-08-01,apartment,2,1.0,laundry in bldg,off-street parking,850,NA,monthly,NA,NA,NA,NA,True,NA,NA,NA,NA,"['92 Gold St, #2-N New Britain, CT', 'Rent: $1,100/month, plus electric & gas', 'Security Deposit: $2,200', 'Move-in: August 1st', '2-bedroom/1-bathroom on 2nd floor', '(1) car off-street parking', 'Coin laundry', '1-yr lease', '- No pets', '- No smoking', '- No evictions or felonies', '- Proof of rental payments for past 12 months', '- Minimum credit score: 675', '- $50/adult application fee', '- Income, credit, criminal, eviction verification', '- Minimum income: $3,000/month']","['https://images.craigslist.org/00r0r_3xbNknfoozqz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00w0w_5X1jq1YS9ITz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00M0M_eUYZ7SWiI6Xz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00C0C_i0Okyw1IN7az_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00i0i_jSGRrLfNzLqz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00303_7xUw52RCkydz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00D0D_fPVi5335rRMz_0CI0t2_600x450.jpg', 'https://images.craigslist.org/00Q0Q_c3w9aTcW1bnz_0t20CI_600x450.jpg', 'https://images.craigslist.org/00L0L_1f0zFvIvkDKz_0t20CI_600x450.jpg']",https://hartford.craigslist.org/apa/d/new-britain-bed-bath-off-broad-st/7496911777.html,NA,09003416000,nonpoor,white,88.4,4.7,0.0,48.3,26.8,35815.0,11.1,26.8,76.4,0.0,14.9,80.7,7.0,0.5,26.4,21.9,44135.909999999996,14.2,42.5,70.5,0.0,10.1,35.9,19.1,35.0,67.9,890.0,35.9,21.8,47.0,67.1,887.74
7505971788,"Pet Friendly, Leasing Now, Professionally Managed",1965,Hartford,777 Main St,777 Main St,41.766219,-72.67383,10,2022-07-07 15:58,NA,[],2022-07-07,apartment,1,1.0,w/d in unit,no parking,913,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,True,"[""Hartford's iconic Mid-Century Modern tower has been reinvented for downtown living."", 'Wake up to breathtaking views of the city through your own 9-foot floor-to-ceiling windows: the Old State House, the Connecticut River and the capital city skyline.', 'Gorgeous one bedroom + den with gourmet kitchen and lots of storage.', '777 Main Street Residential, managed by Winn Residential', '777 Main St', 'Hartford, CT 06103', 'show contact info', 'VIEW OUR WEBSITE:', '<URL>', 'Community Features', '* Car Share Program Onsite', '* Fitness Studio', '* Easy Access to Public Transportation', '* WiFi Access', '* Professionally Managed', '* Minutes from Restaurants, Shopping, and Much More', '* We Pay Your Water and Trash', '* EV Charging', '* Non Smoking Community', '* Concierge Service', '* We are a LEED Certified Community', '*', ""Our prices can change daily, price listed is based on today's availability."", 'Call for details.', '* Extra Storage', '* Controlled Access', '* Renters Insurance is Required', '* Easy Freeway Access', '* Package Acceptance', '* Dry Cleaning and Laundry Service', '* Garage Parking', '* After-Hours Emergency Maintenance', '* Gaming Area', '* Elevator', '* Smoke Free Community', '* We are a social community!', 'Find our Yelp, Facebook or Twitter page online.', '* Bike Racks', '* Community Lounge', '* Rooftop Terraces with Amazing Views', '* TV Lounge', '* Short or Long Term Lease Available']","['https://images.craigslist.org/00f0f_lF7pSIrkpEwz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00L0L_5XDgJgBtEOYz_0jm0dK_600x450.jpg', 'https://images.craigslist.org/00C0C_iJP3qryORNQz_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00t0t_7QwA3Z1oJPbz_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00M0M_h3TXXFnPjsnz_0jm0cL_600x450.jpg', 'https://images.craigslist.org/00909_hhNnU6KkPJEz_0aI0ew_600x450.jpg', 'https://images.craigslist.org/00l0l_4ZUmI4fXtorz_0jm05X_600x450.jpg', 'https://images.craigslist.org/00e0e_kTlEEA7eFy7z_0jm0df_600x450.jpg', 'https://images.craigslist.org/01212_6WuYtDRCs47z_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00101_4VyGgF3skRVz_0jm0cY_600x450.jpg', 'https://images.craigslist.org/00202_86phA0OnFG3z_0jm0cV_600x450.jpg', 'https://images.craigslist.org/00I0I_8cUaipnRKf7z_0jm0cV_600x450.jpg', 'https://images.craigslist.org/00z0z_k7l7DyuckCFz_0jm0de_600x450.jpg', 'https://images.craigslist.org/00d0d_iswZcaS5xRzz_0jm06t_600x450.jpg', 'https://images.craigslist.org/00K0K_dTFQFuvv1nZz_09G0ew_600x450.jpg', 'https://images.craigslist.org/00v0v_4ufeb6XNotez_0cf0ew_600x450.jpg']",https://hartford.craigslist.org/apa/d/hartford-pet-friendly-leasing-now/7505971788.html,NA,09003502100,nonpoor,white,62.6,14.6,21.2,17.5,10.6,83466.0,83.4,25.0,88.5,4.1,23.4,84.0,3.9,3.9,21.6,8.0,93272.2,66.1,8.8,77.9,23.7,29.0,88.4,20.0,76.2,33.6,1550.0,88.1,14.1,68.1,28.9,1723.12
7499681390,Two bedroom  Available  Heat and Hot Water Included.,1717,Broad Brook,59 Mill Pond Road,59 Mill Pond Road,41.919661,-72.538884,10,2022-06-22 09:29,NA,[],2022-06-30,apartment,2,1.0,laundry on site,off-street parking,900,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Mill Pond Village, managed by Winn Residential', '59 Mill Pond Road', 'Broad Brook, CT 06016', 'show contact info', 'VIEW OUR WEBSITE:', '<URL>/', 'Lease today at Mill Pond Village.', 'Residents enjoy exploring connected walking trails to the pond for fishing, nearby fields and recreation areas.', '\xa0If you love exploring the outdoors you will love Mill Pond Village.', 'Contact us today!', 'This two-bedroom one-bathroom apartment features a fully equipped kitchen with a pass through.', 'This unit also features two entry closets, a storage closet, a linen closet, and spacious living and dining areas.', 'Monday 8:00am - 5:00pm', 'Tuesday 8:00am - 5:00pm', 'Wednesday 8:00am - 5:00pm', 'Thursday 8:00am - 5:00pm', 'Friday 8:00am - 3:00pm', 'Community Features', '* Package Acceptance', '* WiFi Access', '* Professionally Managed', '* Laundry Care Center', '* Extra Storage', '* Controlled Access', '* Basketball Court', '* Sun Deck', '* Fitness Studio', '* We Pay Your Gas, Heat, Water and Trash', '*', ""Our prices can change daily, price listed is based on today's availability."", 'Call for details.', '* Community Lounge', '* Swimming Pool', '* Movie Theatre', '* Community Kitchen', '* Playground', '* Minutes from Restaurants, Shopping, and Much More', '* After-Hours Emergency Maintenance', '* Easy Freeway Access', '* Bark Park', '* se habla espanol', '* Affordable Housing', '* Hiking and Biking Trails']","['https://images.craigslist.org/01515_eXXkq9AvYQfz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00d0d_l0v7iCxujdFz_0fV0aA_600x450.jpg', 'https://images.craigslist.org/00S0S_jiSJ0Wq24pxz_0fO0at_600x450.jpg', 'https://images.craigslist.org/00h0h_eMeOPYC4xwtz_0fP0at_600x450.jpg', 'https://images.craigslist.org/01717_FkqkoHPtWIz_0fQ0aw_600x450.jpg', 'https://images.craigslist.org/00F0F_avKRm89tmAdz_0bf0bf_600x450.jpg', 'https://images.craigslist.org/00f0f_7uenNCDRAWKz_0fQ0au_600x450.jpg', 'https://images.craigslist.org/01010_uCHA68K2TKz_0b107V_600x450.jpg', 'https://images.craigslist.org/01616_bFGotzV89uMz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00I0I_dwt0U0mEsUMz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00f0f_kxRBVOrDop6z_0cp09j_600x450.jpg', 'https://images.craigslist.org/00N0N_aeBZbSNReZHz_0dO07A_600x450.jpg', 'https://images.craigslist.org/00c0c_5UsLMqOUciBz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00n0n_8jdKFvZ5f6Qz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00X0X_a23t84VCIKNz_0fN0bR_600x450.jpg', 'https://images.craigslist.org/00000_Ngfs993IRJz_09p0cx_600x450.jpg', 'https://images.craigslist.org/00g0g_baNuTHTNXghz_0cp09j_600x450.jpg']",https://hartford.craigslist.org/apa/d/broad-brook-two-bedroom-available-heat/7499681390.html,NA,09003484200,nonpoor,white,80.0,12.7,5.5,12.4,11.4,103255.0,40.2,10.0,20.8,1.5,8.9,82.1,9.6,4.5,6.6,4.9,83359.5,28.3,11.5,40.3,13.7,7.2,66.6,26.8,16.2,9.4,1326.0,66.2,24.3,34.2,18.2,1063.86
7518314022,"This remodeled 3 bedroom, 2 full bath single family house",750,"73 Montclair Dr, West Hartford, CT","73 Montclair Dr, West Hartford, CT","73 Montclair Dr, West Hartford, CT",41.7556,-72.7532,22,2022-08-06 22:50,NA,[],NA,house,3,2.0,w/d in unit,street parking,NA,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Welcome Home to this remodeled 3 bedroom, 2 full bath single family house.', 'Need a first floor bedroom with attached full bath, no problem.', 'Each bedroom has an attached full bath.', 'Prepare meals on the new granite countertops, new cabinetry and new appliances.', 'Eat-in the kitchen or walk out onto the deck and enjoy the shade, cool breeze and private oversized yard.', 'Relax or entertain in the living room with the decorative firep!ace or kick back in the finished lower level, while doing laundry.', ""If you're interested reach me at: (917) 994-66 39"", 'Single Family home @!@ 3bd+2btH @ in New Haven, CT .', 'This new fully renovated 3bedrooms and 1 bathroom are awesome.', 'The landlady pays for heat (oil hot water), electricity, and cable.', 'Owner pays for water, sewer, and trash pick-up.', 'Ok smoking and allow pets- firm.', 'Applicants must have satisfactory credit and solid work or student status history.', 'Ideal for college students or those seeking short-term housing. .', 'Rent- $750/month.', 'Must be employed.', 'Credit score over 300+, you must make 3 times the rent gross before taxes.', ""Hurry this one won't last."", 'Apartments is the perfect place to call home!', 'The only thing missing is you!', ""If you're interested reach me at: (917) 994-66 39""]","['https://images.craigslist.org/00G0G_6m06ZptcISBz_09G07d_600x450.jpg', 'https://images.craigslist.org/01212_kBClrpQXA8Tz_09G06s_600x450.jpg', 'https://images.craigslist.org/00707_4wOyYPu2zyhz_09G06s_600x450.jpg', 'https://images.craigslist.org/00d0d_3l6598vW7Soz_09G06s_600x450.jpg', 'https://images.craigslist.org/00X0X_1As22PYOdfNz_09G06Y_600x450.jpg', 'https://images.craigslist.org/00000_hfEJkuJj7hGz_04Q07g_600x450.jpg']",https://hartford.craigslist.org/apa/d/west-hartford-this-remodeled-bedroom/7518314022.html,NA,09003496500,nonpoor,white,86.0,1.0,12.5,4.6,0.0,127964.0,82.0,17.3,32.2,0.0,0.0,93.4,2.1,5.0,4.8,0.0,154369.18,75.7,7.4,23.4,0.0,0.0,89.8,21.0,36.8,16.1,1371.0,91.2,19.2,29.3,11.9,1416.1
7502802712,"Dramatic View of 30 Plush Acres, Spectacular Clubhouse, Arcade",1435,NA,98 Cold Spring Rd.,98 Cold Spring Rd.,41.646606,-72.674234,5,2022-06-29 15:49,NA,[],2022-06-29,apartment,1,1.0,laundry in bldg,off-street parking,705,NA,monthly,NA,NA,True,True,True,NA,NA,NA,NA,"['YES, WE ARE OPEN!', 'CALL NOW TO SCHEDULE AN IN-PERSON TOUR!', 'OR LET US SHOW YOU THROUGH FACETIME!', 'At Concierge Apartments, our mission is to make home synonymous with luxury.', 'Our premier apartment community in Rocky Hill features a modern appliances, spacious apartments and wonderful recreational opportunities that make your apartment feel like home.', 'Plus, our Rocky Hill apartment complex features resort-style amenities and a central location to make living feel like luxury.', ""We're proudly accepting new tenants – contact us today!"", 'Amenities Include:', 'Picturesque Pond', 'Billiards', 'Dramatic View of 30 Plush Acres', 'Shuffleboard and Beach Volleyball', 'Modern Cabinets', 'Spectacular Clubhouse', 'Illuminated Tennis Courts', 'Premium and Deluxe Styles Available', '12 inches of concrete above and below each apartment to reduce noise', 'New, Efficient Lighting', 'Granite Countertops and Hardwood Floors', 'Arcade', 'Call:', 'show contact info', 'For more information, visit us at: <URL>']","['https://images.craigslist.org/00A0A_dccZsXQUIkYz_1440I3_600x450.jpg', 'https://images.craigslist.org/00K0K_a65urGmjJsEz_0kE0dM_600x450.jpg', 'https://images.craigslist.org/00I0I_9Uh9678spAtz_0kE0dM_600x450.jpg', 'https://images.craigslist.org/00t0t_IyrCNwCs53z_1440I3_600x450.jpg', 'https://images.craigslist.org/00Q0Q_gpooennUBXcz_1440I3_600x450.jpg', 'https://images.craigslist.org/00b0b_kF5harsgtgvz_1440I3_600x450.jpg', 'https://images.craigslist.org/00k0k_2wrIJxMPzrxz_0vO0ld_600x450.jpg', 'https://images.craigslist.org/00X0X_5Zplvux0eZhz_1440I3_600x450.jpg', 'https://images.craigslist.org/00909_iX10U8H5yUUz_01C01C_600x450.jpg']",https://hartford.craigslist.org/apa/d/rocky-hill-dramatic-view-of-30-plush/7502802712.html,NA,09003524200,nonpoor,white,83.2,10.1,6.7,6.8,4.1,84174.0,45.2,20.8,26.8,4.5,4.8,90.8,4.4,2.3,8.8,3.6,90159.15999999999,31.7,9.9,18.7,4.3,5.1,69.6,20.0,25.2,25.9,1683.0,73.2,19.1,22.1,13.5,1375.6399999999999
7518741443,Two bedroom  Available  Heat and Hot Water Included.,1966,Broad Brook,59 Mill Pond Road,59 Mill Pond Road,41.919661,-72.538884,10,2022-08-08 09:28,NA,[],2022-09-02,apartment,2,1.0,laundry on site,off-street parking,843,NA,monthly,NA,NA,True,True,NA,NA,NA,NA,NA,"['Mill Pond Village, managed by Winn Residential', '59 Mill Pond Road', 'Broad Brook, CT 06016', 'show contact info', 'Located in Broad Brook, CT, Mill Pond Village is a charming apartment community on 47 acres.', '\xa0Call now for leasing details!', 'This two-bedroom one-bathroom features a fully equipped kitchen, living and dining rooms, and coat closet.', 'Newly renovated stainless steel appliance, with heat and hot water, included.', 'VIEW OUR WEBSITE:', '<URL>/', 'Monday 8:00am - 5:00pm', 'Tuesday 8:00am - 5:00pm', 'Wednesday 8:00am - 5:00pm', 'Thursday 8:00am - 5:00pm', 'Friday 8:00am - 3:00pm', 'Townhouse Features', '* Private Patio or Private Balcony (on select apartments)', '* Washer and Dryer hook-ups', '* Disposal', '* Refrigerator', '* Linen Closet', '* Walk-in Closet', '* Dishwasher', '* Pre-wired for internet and cable', '* Electric Stove', '* Air Conditioning', '* Window Coverings', '[#9351017]']","['https://images.craigslist.org/00g0g_6xNo8LJg3QHz_0mr0t2_600x450.jpg', 'https://images.craigslist.org/01616_ed2lmOwEDUEz_0fQ0aw_600x450.jpg', 'https://images.craigslist.org/00C0C_1v5LXdbWHTZz_0fO0at_600x450.jpg', 'https://images.craigslist.org/00z0z_dhEsmjjTEj3z_0fP0at_600x450.jpg', 'https://images.craigslist.org/01717_c9cQS0nsHhSz_0fK0aw_600x450.jpg', 'https://images.craigslist.org/00c0c_5UsLMqOUciBz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00I0I_dwt0U0mEsUMz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00000_Ngfs993IRJz_09p0cx_600x450.jpg', 'https://images.craigslist.org/00N0N_aeBZbSNReZHz_0dO07A_600x450.jpg', 'https://images.craigslist.org/01616_bFGotzV89uMz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00303_cUPcr486w33z_0cp05o_600x450.jpg', 'https://images.craigslist.org/00n0n_8jdKFvZ5f6Qz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00O0O_kxV8gg9pRXNz_0cp09j_600x450.jpg', 'https://images.craigslist.org/00f0f_kxRBVOrDop6z_0cp09j_600x450.jpg', 'https://images.craigslist.org/00g0g_baNuTHTNXghz_0cp09j_600x450.jpg']",https://hartford.craigslist.org/apa/d/broad-brook-two-bedroom-available-heat/7518741443.html,NA,09003484200,nonpoor,white,80.0,12.7,5.5,12.4,11.4,103255.0,40.2,10.0,20.8,1.5,8.9,82.1,9.6,4.5,6.6,4.9,83359.5,28.3,11.5,40.3,13.7,7.2,66.6,26.8,16.2,9.4,1326.0,66.2,24.3,34.2,18.2,1063.86
7503977690,"Fitness Center, Now Available, Come Look and Lease",2360,Hartford,777 Main St,777 Main St,41.766219,-72.67383,10,2022-07-02 13:59,NA,[],2022-09-07,apartment,2,2.0,w/d in unit,no parking,1140,NA,monthly,NA,NA,True,True,True,NA,NA,NA,True,"['777 Main Street is a pet-friendly building.', 'For the smartest new apartments in Hartford, CT look no further than 777 Main Street!', 'Stylish two bedroom + two bathroom apartment home with luxury finishes and gourmet kitchen.', 'VIEW OUR WEBSITE:', '<URL>', '777 Main Street Residential, managed by Winn Residential', '777 Main St', 'Hartford, CT 06103', 'show contact info', 'Community Features', '* Car Share Program Onsite', '* Rooftop Terraces with Amazing Views', '* Extra Storage', '* WiFi Access', '* EV Charging', '* Bike Racks', '* Garage Parking', '* Community Lounge', '* We are a social community!', 'Find our Yelp, Facebook or Twitter page online.', '* Non Smoking Community', '* Gaming Area', '* Elevator', '* Concierge Service', '* Minutes from Restaurants, Shopping, and Much More', '* We are a LEED Certified Community', '* We Pay Your Water and Trash', '* Controlled Access', '*', ""Our prices can change daily, price listed is based on today's availability."", 'Call for details.', '* Easy Freeway Access', '* Dry Cleaning and Laundry Service', '* Fitness Studio', '* Renters Insurance is Required', '* Professionally Managed', '* Smoke Free Community', '* Package Acceptance', '* After-Hours Emergency Maintenance', '* TV Lounge', '* Short or Long Term Lease Available', '* Easy Access to Public Transportation', '[#9296856]']","['https://images.craigslist.org/01212_4VjVRLNszDXz_0jm07P_600x450.jpg', 'https://images.craigslist.org/00U0U_7zXT6K3zOyLz_0jm0aq_600x450.jpg', 'https://images.craigslist.org/00J0J_dLLz2bp4mvJz_0jm0bB_600x450.jpg', 'https://images.craigslist.org/00C0C_iJP3qryORNQz_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00G0G_7XDqEARboW2z_0jm0e1_600x450.jpg', 'https://images.craigslist.org/00d0d_j4Mc0kSc2eez_0ak07K_600x450.jpg', 'https://images.craigslist.org/00L0L_5XDgJgBtEOYz_0jm0dK_600x450.jpg', 'https://images.craigslist.org/00I0I_8cUaipnRKf7z_0jm0cV_600x450.jpg', 'https://images.craigslist.org/00909_hhNnU6KkPJEz_0aI0ew_600x450.jpg', 'https://images.craigslist.org/00K0K_dTFQFuvv1nZz_09G0ew_600x450.jpg', 'https://images.craigslist.org/00v0v_4ufeb6XNotez_0cf0ew_600x450.jpg', 'https://images.craigslist.org/00M0M_h3TXXFnPjsnz_0jm0cL_600x450.jpg', 'https://images.craigslist.org/00d0d_iswZcaS5xRzz_0jm06t_600x450.jpg', 'https://images.craigslist.org/00202_86phA0OnFG3z_0jm0cV_600x450.jpg', 'https://images.craigslist.org/01212_6WuYtDRCs47z_0jm0cU_600x450.jpg', 'https://images.craigslist.org/00101_4VyGgF3skRVz_0jm0cY_600x450.jpg', 'https://images.craigslist.org/00l0l_4ZUmI4fXtorz_0jm05X_600x450.jpg', 'https://images.craigslist.org/00e0e_kTlEEA7eFy7z_0jm0df_600x450.jpg', 'https://images.craigslist.org/00z0z_k7l7DyuckCFz_0jm0de_600x450.jpg']",https://hartford.craigslist.org/apa/d/hartford-fitness-center-now-available/7503977690.html,NA,09003502100,nonpoor,white,62.6,14.6,21.2,17.5,10.6,83466.0,83.4,25.0,88.5,4.1,23.4,84.0,3.9,3.9,21.6,8.0,93272.2,66.1,8.8,77.9,23.7,29.0,88.4,20.0,76.2,33.6,1550.0,88.1,14.1,68.1,28.9,1723.12
6387715141,3 bdrs Luxury Renovated 2nd floor floor,1540,550 Broad St apt 2S,550 Broad Street near Capitol,550 Broad Street ,41.761976,-72.686811,10,2022-08-05 09:53,2022-08-05 10:07,"['2022-08-05 09:53', '2022-08-05 10:02']",2022-08-07,apartment,3,1.0,w/d in unit,off-street parking,940,NA,monthly,NA,NA,True,NA,NA,NA,NA,NA,NA,"['Great BEAUTIFUL 3 Bdrs Apt.', 'Location, Location Location', 'Frog Hollow is a predominantly residential community minutes from Downtown Hartford and Trinity College.', 'The entire neighborhood is listed on the National Register of Historic Places and covers more than 150 acres.', 'Between 1850 and 1930, Frog Hollow experienced a rapid increase in development – many of these buildings and homes still stand today.', 'The name of the community was taken from the marsh lands near the intersection of Broad and Ward Streets.', 'Residents adore its international fare restaurants along Park Street.', 'Firebox is a gourmet restaurant in town with an impressive menu, and it’s in walking distance of Columbus Green park and Bushnell theater.', 'Located at the hart of Frog Hollow close to restaurants, farm market and main roads.', 'only a few blocks from Hartford Hospital and the CT Children Medical Center.', '* Luxury fully renovated, everything new.', '* Direct Entrance from the back parking lot.', '* 3 BDRS 1 Bath', '* 2 Balconies with the Capitol building view.', '* 6 building units.', '* Stainless steel appliances including Micro and Dishwasher.', '*  Open concept with Quartz HUGE countertop', '* Stainless steel appliances including Fridge, Stove, Micro, and Dishwasher', '*  Washer /Dryer in the laundry room in the unit.', '* Close to downtown, main roads, Hospitals, across the street of restaurants, and much more....', '* Cold flat- tenant is paying electric and gas.', 'Our company works on a first-come, first-serve basis.', 'We will place an apartment on hold and no longer perform showings once a security deposit is placed on the unit.', 'Income verification no vouchers or any program.', 'Please no dogs of any kind.', 'Cats welcome.', 'Please contact Roni the owner at', 'show contact info', 'to get more info and to set a viewing.']","['https://images.craigslist.org/00808_e9HdFuUlpIzz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00909_8QqCcVMoC9rz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00q0q_fSRCmZe1XC1z_0ak07K_600x450.jpg', 'https://images.craigslist.org/00D0D_luotd3zydoCz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00y0y_1rchnFL81rwz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00N0N_iOX6cx06Oduz_0ww0oo_600x450.jpg', 'https://images.craigslist.org/00K0K_2HYL2xRXhOTz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00000_1y3hAFBpHFCz_0ak07K_600x450.jpg', 'https://images.craigslist.org/00K0K_1PJ2AEY0cIKz_0ak07K_600x450.jpg']",https://hartford.craigslist.org/apa/d/west-hartford-bdrs-luxury-renovated-2nd/7517586664.html,NA,09003503000,poor,latinx,52.7,38.2,1.7,61.1,33.0,24643.0,9.6,17.4,91.1,4.4,16.1,27.3,17.9,0.0,80.7,60.5,14510.859999999999,7.6,5.1,93.0,1.4,16.8,49.0,19.0,54.2,60.8,649.0,45.199999999999996,18.9,52.3,76.4,737.8
